completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2019-08-27,0.03977909117720071,0.022975034319717143,1.7314050818658557,111,1.0,0.5,0.594275320671362,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-08-28,0.03836993296017077,0.022979373239146606,1.6697554176458353,112,0.9819819819819819,0.5270270270270272,0.5820483581905739,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-08-29,0.03345428627987327,0.02298107885696358,1.4557317560283367,113,0.9107142857142857,0.6339285714285714,0.5914811242338461,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-08-30,0.03550445860138336,0.022983731406788423,1.5447647717853528,114,0.9469026548672567,0.579646017699115,0.5893292866820767,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-01,0.03359487981132648,0.022981212254398593,1.4618410656250926,115,0.9035087719298246,0.644736842105263,0.5994033876681105,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-02,0.030908689613739427,0.022984409706971944,1.3447676058595397,116,0.8695652173913043,0.6956521739130435,0.6169031669853711,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-03,0.031536302252051014,0.02298614325879879,1.3719701429242306,117,0.8793103448275862,0.6810344827586208,0.628563406216871,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-04,0.031330387535942285,0.022988553072008068,1.3628690521671685,118,0.8717948717948718,0.6923076923076923,0.640153276415202,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-05,0.036348483973396725,0.022989313817736085,1.581103475361415,119,0.9576271186440678,0.5635593220338984,0.6262271028913285,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-06,0.032058757075707246,0.022992899737265177,1.3942894303039475,120,0.8739495798319328,0.6890756302521008,0.6376541078660144,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-08,0.03107209412781458,0.022992747231910613,1.3513867575028615,121,0.85,0.7250000000000001,0.6535351791631027,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-09,0.033150208328393195,0.022994784224579873,1.4416403304605858,122,0.8760330578512396,0.6859504132231407,0.6594288580831096,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-10,0.03608046344485082,0.022997905983661967,1.5688586374117228,123,0.9426229508196722,0.5860655737704916,0.6460900791171791,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-11,0.033849757991780596,0.023002511059395943,1.4715679477069017,124,0.8943089430894309,0.6585365853658538,0.6483530802533017,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-12,0.03317083181253872,0.02299807534635895,1.442330773900622,125,0.8629032258064516,0.7056451612903225,0.6587698222600328,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-13,0.03585635564505666,0.02300269168770973,1.5587895595807426,126,0.936,0.5959999999999999,0.6473571273036631,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-16,0.03590607320193832,0.02300248170582964,1.5609651889360465,127,0.9365079365079365,0.5952380952380953,0.6378809396553781,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-17,0.039218521393526336,0.023008278075915177,1.7045396124006285,128,0.9921259842519685,0.5118110236220472,0.614959136740227,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-18,0.0336573721864804,0.023014673013471893,1.4624310398317928,129,0.8671875,0.69921875,0.630279066423822,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-19,0.03384251767068492,0.02301919575356415,1.4701867968365034,130,0.8682170542635659,0.6976744186046511,0.6425327668203363,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-20,0.03503264549419888,0.023022199053948172,1.5216898008789905,131,0.9,0.6499999999999999,0.6438904455802751,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-23,0.03191958479886658,0.02302722610805943,1.3861671679028182,132,0.8015267175572519,0.7977099236641221,0.6718576234137018,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-24,0.03375961206192658,0.02302945062130373,1.4659321499704712,133,0.8560606060606061,0.7159090909090908,0.6798669811401361,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-25,0.0354873026642429,0.02303447116621094,1.5406172083646057,134,0.9097744360902256,0.6353383458646618,0.6717708656355044,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-26,0.034571809995968726,0.023039948228878386,1.5005159583056809,135,0.8805970149253731,0.6791044776119404,0.67310424963122,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-09-27,0.055188694048941826,0.023045465086445678,2.3947745832823903,136,1.0,0.5,0.6416307496982708,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-18,0.03261450967969413,0.023058964222701137,1.4143961265868883,137,0.7867647058823529,0.8198529411764706,0.6740347845124889,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-19,0.03308165466254975,0.023063900456483884,1.434347790607534,138,0.7883211678832117,0.8175182481751824,0.700122686996615,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-20,0.031245564938573306,0.02306345906717074,1.354764905280372,139,0.7463768115942029,0.8804347826086958,0.7329067043806297,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-21,0.0349092759373352,0.023065745052054575,1.5134683860656677,140,0.8776978417266187,0.6834532374100719,0.7239151649314373,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-22,0.03370332815207212,0.023068200942677128,1.4610297628247018,141,0.8142857142857143,0.7785714285714285,0.7338526674114356,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-24,0.032105245514941795,0.023071675356654178,1.3915437443810172,142,0.7588652482269503,0.8617021276595744,0.7570980238201881,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-25,0.02774740314290795,0.02307396245233589,1.2025417480948941,143,0.5704225352112676,1.1443661971830985,0.8275104189770808,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-26,0.026857535925460835,0.023075231355261867,1.1639118807507205,144,0.5244755244755245,1.2132867132867133,0.8976515633970139,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-27,0.02702207034872314,0.02307358819011726,1.1711256232048497,145,0.5347222222222222,1.1979166666666667,0.9522452185369508,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-28,0.025063263404560155,0.023072503040735125,1.0862828086016627,146,0.4896551724137931,1.2655172413793103,1.0092037681446524,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-29,0.024698337848327857,0.023069858144556248,1.0705890644653087,147,0.4794520547945205,1.2808219178082192,1.0585888862653008,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-01,0.024198039315203628,0.02306863154782742,1.0489585940559432,148,0.46938775510204084,1.2959183673469388,1.1017397010074168,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-02,0.027655308117554952,0.02306576184947845,1.1989765739378897,149,0.581081081081081,1.1283783783783785,1.1065830968930461,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-03,0.026269271995873276,0.023065738060098456,1.1388871202572368,150,0.5100671140939598,1.2348993288590604,1.1299133208868668,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-04,0.035316872254593755,0.023062944210389187,1.531325399412124,151,0.9066666666666666,0.6400000000000001,1.0408381716347093,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-05,0.02599745956538093,0.023066708559853405,1.127055448674995,152,0.4966887417218543,1.2549668874172186,1.0797706654133472,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-06,0.025630050246873953,0.023066096121359715,1.1111568300081764,153,0.4934210526315789,1.2598684210526316,1.112515711893217,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-08,0.029141498518746322,0.02306628782851154,1.2633805116541292,154,0.6797385620915033,0.9803921568627452,1.088493247342222,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-09,0.033496464832184165,0.023068113434936845,1.4520678046195792,155,0.8051948051948052,0.7922077922077921,1.0346231645905073,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-10,0.023473582679745645,0.02307194045079288,1.0174082552704822,156,0.4258064516129032,1.3612903225806452,1.0940171933159868,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-11,0.02389541515433633,0.02307169104092595,1.035702806177025,157,0.4423076923076923,1.3365384615384617,1.1381119693564368,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-12,0.038114953224555555,0.023072354292105433,1.651975032196744,158,0.9681528662420382,0.5477707006369426,1.0307771932256196,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-13,0.03646916109152342,0.023076526955488556,1.580357441215804,159,0.9430379746835443,0.5854430379746836,0.9498073468163584,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-16,0.03452205989965062,0.023081984550336367,1.4956278921496609,160,0.8553459119496856,0.7169811320754715,0.9074753077725607,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-17,0.03278129893446149,0.023084573006250782,1.4200522108676237,161,0.76875,0.8468749999999998,0.8964570699957314,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-18,0.03193128200192065,0.023088498226388983,1.3829951904548219,162,0.7391304347826086,0.8913043478260869,0.8955202114194323,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-19,0.03434919419446745,0.02309103064920944,1.4875556971140849,163,0.8518518518518519,0.7222222222222223,0.8640114861108485,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-20,0.030201177388525374,0.023096146157961954,1.307628432118927,164,0.6748466257668712,0.9877300613496933,0.8865057725179113,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-24,0.034739411304899326,0.023098839207386857,1.5039461937026641,165,0.8719512195121951,0.6920731707317074,0.8511543903749651,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-26,0.034713118342276514,0.023103905291126575,1.50247838644009,166,0.8666666666666667,0.7,0.8236717739431532,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-27,0.028156342267084192,0.023108300641870316,1.218451443204233,167,0.5903614457831325,1.1144578313253013,0.8765419661944528,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-31,0.026730461542465198,0.023111080098699416,1.1566080610818992,168,0.48502994011976047,1.2724550898203593,0.948526170490072,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-14,0.043393307603129955,0.02311292306925861,1.8774478447879797,169,0.9940476190476191,0.5089285714285714,0.8685993342970719,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-16,0.04018795369668778,0.023122180283977913,1.7380693863257903,170,0.9881656804733728,0.5177514792899407,0.8048088152048662,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-17,0.0390344609610102,0.023125029793779703,1.6879745154538095,171,0.9647058823529412,0.5529411764705883,0.7590146990713611,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-18,0.03821169930372083,0.023133490691120348,1.65179132773024,172,0.9473684210526315,0.5789473684210527,0.7262751844076686,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-19,0.03623982587570213,0.023140408510843917,1.566084101701128,173,0.9069767441860465,0.6395348837209303,0.7105042206464434,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-20,0.03613214046712604,0.023148141592801947,1.5609089102151312,174,0.8959537572254336,0.6560693641618496,0.7006069740128809,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-21,0.035638994628826845,0.023154422859786274,1.53918734423406,175,0.8735632183908046,0.6896551724137931,0.6986157373585012,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-23,0.03527368087328713,0.023162242610966367,1.5228957517518833,176,0.8571428571428571,0.7142857142857144,0.70146482407254,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-24,0.03541953852390329,0.0231631049121107,1.5291360401940062,177,0.8636363636363636,0.7045454545454546,0.702024938703979,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-25,0.03474291497235994,0.023171083370895445,1.4994083106187237,178,0.8135593220338984,0.7796610169491525,0.7161405892940105,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-26,0.0344312362178698,0.023178524357301767,1.4854800800562256,179,0.7921348314606742,0.8117977528089888,0.7335328008421883,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-01,0.05484907497212953,0.023186091098883577,2.3656024958329667,180,0.994413407821229,0.5083798882681565,0.6925959076469098,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-02,0.05411425365129971,0.023199220531267897,2.3325893030916514,181,0.9888888888888889,0.5166666666666666,0.6606087729232293,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-03,0.06544471317172774,0.023214657183268192,2.8191117643941164,182,1.0,0.5,0.6314071778462785,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-04,0.06165380902166907,0.023233815932407597,2.653623890325803,183,0.9945054945054945,0.5082417582417582,0.6090134651909112,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-05,0.06131340852535696,0.023251835265990034,2.6369277015754014,184,0.9890710382513661,0.5163934426229508,0.5921734610876456,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-06,0.06016153873133299,0.023267423656989153,2.58565536168683,185,0.9836956521739131,0.5244565217391304,0.5798612902970064,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-08,0.06309874575472828,0.023284071189658674,2.7099533084554728,186,0.9945945945945946,0.508108108108108,0.5668152571717521,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-09,0.06126132835629928,0.023300322967275307,2.6292051162698136,187,0.978494623655914,0.532258064516129,0.5605321312343661,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-10,0.07096075153864079,0.023316199555869912,3.043409856250619,188,1.0,0.5,0.5495262891917541,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-11,0.07076064672211207,0.0233358145755106,3.032276696112023,189,0.9946808510638298,0.5079787234042554,0.5419721863212997,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-12,0.07400970735845536,0.02335560791945445,3.168819566319561,190,1.0,0.5,0.534340879717427,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-13,0.07081746690822581,0.0233746634216792,3.029667877165882,191,0.9842105263157894,0.5236842105263158,0.5324033035008613,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-16,0.06535343789866968,0.02339440233065249,2.7935502251767472,192,0.9738219895287958,0.5392670157068062,0.5336512511746695,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-17,0.06666558587033714,0.023410435265025172,2.8476867309654206,193,0.9791666666666666,0.53125,0.5332146600520022,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-18,0.06519411726839677,0.023428966107872963,2.7826288607114096,194,0.9637305699481865,0.5544041450777202,0.5370672936930418,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-20,0.06335046920871557,0.02344688873046218,2.7018710216511876,195,0.9536082474226805,0.5695876288659794,0.5429800819063032,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-23,0.07634522769111966,0.02346444473080125,3.2536558425737216,196,1.0,0.5,0.5351655215597025,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-24,0.07589440699670595,0.023485608779093843,3.2315281971427874,197,0.9948979591836735,0.5076530612244898,0.5301632560442093,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-25,0.07382374287902572,0.02350862002386262,3.1402839811137495,198,0.9847715736040609,0.5228426395939088,0.5288322348714274,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-26,0.07237613334426136,0.023529334371830926,3.075995784687786,199,0.9797979797979798,0.5303030303030303,0.5290996522226279,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-03-31,0.07177693308426264,0.023550387328499227,3.047802657470632,200,0.9748743718592965,0.5376884422110553,0.5306612504023419,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-19,0.08558714408016112,0.02357116737957277,3.631009983592607,201,1.0,0.5,0.5250864776019161,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-20,0.0689787885329191,0.02359759649445716,2.9231277240087365,202,0.9502487562189055,0.5746268656716418,0.5340938208873207,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-21,0.06692215399623955,0.023617204591875905,2.833618760251589,203,0.9405940594059405,0.5891089108910892,0.5440965645243695,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-22,0.06476176674108969,0.023636304519125885,2.7399277534559663,204,0.9211822660098522,0.6182266009852218,0.5575747529717971,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-24,0.06283897487986463,0.023654473093060117,2.6565366572591587,205,0.9068627450980392,0.6397058823529411,0.5725076855865505,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-25,0.06221504227241476,0.023672400127606817,2.6281679059597938,206,0.8878048780487805,0.6682926829268292,0.5899231396484194,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-26,0.05939912749451352,0.02368991474386784,2.50735927658368,207,0.8786407766990292,0.6820388349514563,0.6066714478853351,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-27,0.05819525538688026,0.023706897605521485,2.454781572656146,208,0.8743961352657005,0.6884057971014492,0.6215322386519013,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-28,0.056343658214790114,0.023722136512090326,2.3751510824530397,209,0.8653846153846154,0.7019230769230769,0.6361487547012059,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-29,0.054589085275303977,0.02373840535359705,2.2996104608615657,210,0.8516746411483254,0.7224880382775121,0.6518468062605343,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-05-31,0.053085424871747625,0.023752960446179073,2.2348972033204815,211,0.8476190476190476,0.7285714285714286,0.6657967375897877,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-01,0.08058698359985707,0.023767928560815867,3.3905766501130383,212,0.995260663507109,0.5071090047393365,0.6369444225260693,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-02,0.049106101842487114,0.023790630752257992,2.0640941534442674,213,0.839622641509434,0.740566037735849,0.6557847162005747,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-03,0.0661824216596517,0.023801836066301818,2.7805595112618855,214,0.92018779342723,0.619718309859155,0.6492271877748619,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-04,0.044532618813669454,0.02381871494695597,1.8696482540239108,215,0.8271028037383178,0.7593457943925233,0.6692487526144366,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-05,0.0469500740624596,0.0238285367250454,1.9703297186986688,216,0.8325581395348837,0.7511627906976746,0.6841422140841162,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-07,0.04364606190156691,0.023837436347561386,1.8309880838352814,217,0.8194444444444444,0.7708333333333335,0.6999042357657921,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-08,0.053329277001243916,0.023847499969346018,2.236262797768918,218,0.8433179723502304,0.7350230414746544,0.7062894731674033,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-06-09,0.03757406731523623,0.023858395241343842,1.5748782319661094,219,0.7522935779816514,0.8715596330275228,0.7363385931419705,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
