ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2023-01-11 00:00:00+00:00,2023-01-08 17:04:38.060453493+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.765625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19363,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-12 00:00:00+00:00,2023-01-08 17:04:38.060453493+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.765625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19363,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-13 00:00:00+00:00,2023-01-08 17:04:38.060453493+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.765625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19363,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-15 17:04:40.687232005+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-16 00:00:00+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-17 00:00:00+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-18 00:00:00+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-19 00:00:00+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-20 00:00:00+00:00,2023-01-15 17:04:40.540833183+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.359375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19370,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-22 17:04:37.270978617+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-23 00:00:00+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-24 00:00:00+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-25 00:00:00+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-26 00:00:00+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-27 00:00:00+00:00,2023-01-22 17:04:37.120611801+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.65625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19377,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-29 17:04:38.190393229+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-30 00:00:00+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-01-31 00:00:00+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-01 00:00:00+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-02 00:00:00+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-03 00:00:00+00:00,2023-01-29 17:04:38.039898667+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,115.171875,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19384,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-05 17:04:38.300868960+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-06 00:00:00+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-07 00:00:00+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-08 00:00:00+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-09 00:00:00+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-10 00:00:00+00:00,2023-02-05 17:04:38.151604821+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,114.984375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19391,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-12 17:04:37.838899571+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-13 00:00:00+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-14 00:00:00+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-15 00:00:00+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-16 00:00:00+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-17 00:00:00+00:00,2023-02-12 17:04:37.686194883+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.234375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19398,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-19 17:04:36.987494364+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-20 00:00:00+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-21 00:00:00+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-22 00:00:00+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-23 00:00:00+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-24 00:00:00+00:00,2023-02-19 17:04:36.839176643+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,112.5,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19405,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-26 17:04:37.529073134+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-27 00:00:00+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-02-28 00:00:00+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-01 00:00:00+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-02 00:00:00+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-03 00:00:00+00:00,2023-02-26 17:04:37.379835731+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.40625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19412,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-05 17:04:37.394238487+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-06 00:00:00+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-07 00:00:00+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-08 00:00:00+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-09 00:00:00+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-10 00:00:00+00:00,2023-03-05 17:04:37.240657367+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,111.09375,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19419,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-12 16:04:38.258865734+00:00,2023-03-12 16:04:38.158000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.140625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19426,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-13 00:00:00+00:00,2023-03-12 16:04:38.158000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.140625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19426,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-14 00:00:00+00:00,2023-03-12 16:04:38.158000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.140625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19426,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
2023-03-15 00:00:00+00:00,2023-03-12 16:04:38.158000+00:00,19,1,69078,ZNM3,A,F,0.015625,1.0,2023-06-21 17:01:00+00:00,2022-09-21 21:30:00+00:00,,0.015625,0.5,113.140625,100000.0,0.001,,796751,0,69078,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19426,344,2023,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,6,255,255,N,127,127,255,ZNM3
