completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2019-10-09,0.0421553868835398,0.04426415687077882,0.9523594226950896,108,0.4392523364485981,1.3411214953271027,1.232403118856197,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-10,0.05407985512583706,0.04425423464333602,1.2220266729656486,109,0.8148148148148148,0.7777777777777779,1.149743965932848,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-11,0.050687208197502706,0.04424846592759337,1.1455133445856738,110,0.6880733944954128,0.9678899082568808,1.116679591809945,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-13,0.06295957733203181,0.0442414924762822,1.4230889106144948,111,0.9727272727272728,0.5409090909090908,1.0119940461916077,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-14,0.0471129364331076,0.044242052583806396,1.0648903855412897,112,0.5495495495495496,1.1756756756756757,1.0417543424614382,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-15,0.046930407508525236,0.04423583597432553,1.0609137699073583,113,0.5357142857142857,1.1964285714285714,1.0698769295463715,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-16,0.05472653749290333,0.04423198516465498,1.237261617112188,114,0.831858407079646,0.752212389380531,1.0121197404253095,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-17,0.05403555399840156,0.04423182725499239,1.2216441723488292,115,0.7982456140350878,0.8026315789473684,0.9740309837929566,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-18,0.044092008482283646,0.04423144858216525,0.9968474896402595,116,0.43478260869565216,1.3478260869565217,1.0419937298226956,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-20,0.04125944324058796,0.04422354338835162,0.9329746121486865,117,0.4051724137931034,1.3922413793103448,1.1056751206386317,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-21,0.061762371961886595,0.04421741018900733,1.3967885431978788,118,0.9658119658119658,0.5512820512820513,1.004876380755617,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-22,0.04481824871305205,0.04421844833265175,1.013564482767194,119,0.4576271186440678,1.3135593220338984,1.0610005518971226,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-23,0.039941197482340256,0.04420967475772209,0.9034492495415551,120,0.3697478991596639,1.4453781512605042,1.13088738814501,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-24,0.04057816633594197,0.04419846791478043,0.9180898852462758,121,0.375,1.4375,1.1866351357550082,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-25,0.03860813977356565,0.04418712824571569,0.873741772917977,122,0.34710743801652894,1.4793388429752066,1.239853991613226,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-27,0.03826381598164023,0.04417546513207386,0.8661779987429844,123,0.3442622950819672,1.4836065573770492,1.284172639933921,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-28,0.04204208501340757,0.04415976036693542,0.9520451348482982,124,0.42276422764227645,1.3658536585365852,1.2990237342253144,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-29,0.03755047787962195,0.04415136731816012,0.8504941106133507,125,0.3387096774193548,1.4919354838709677,1.3340985977972513,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-30,0.03971863517349763,0.04414047809238427,0.8998234022379209,126,0.376,1.436,1.3526261254704781,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-10-31,0.04841753485507231,0.044131188863007015,1.097127362812977,127,0.6031746031746031,1.0952380952380953,1.305828301791863,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-01,0.04721135547796139,0.04412561638682032,1.0699307872345718,128,0.5748031496062992,1.1377952755905512,1.2752768424825334,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-03,0.03918414047152376,0.044108158562518415,0.8883649136244169,129,0.3671875,1.44921875,1.3069026438493454,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-04,0.04035606006262894,0.04409452239331427,0.9152170807671077,130,0.3875968992248062,1.4186046511627906,1.3272120997245171,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-05,0.041577659374189106,0.04408141115799029,0.943201641734481,131,0.4307692307692308,1.353846153846154,1.3320546550193602,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-06,0.041363237476983436,0.044069656573901904,0.93858769712943,132,0.42748091603053434,1.3587786259541985,1.3369135588256944,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-07,0.051167838125141925,0.04405840134652762,1.1613639297235785,133,0.7424242424242424,0.8863636363636362,1.2549953911053202,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-08,0.05055441848053934,0.044051703477752766,1.1476155174355656,134,0.706766917293233,0.9398496240601504,1.197696160733471,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-10,0.05137826583992036,0.04404340749025381,1.1665370317064967,135,0.7611940298507462,0.8582089552238807,1.1359712142771818,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-11,0.04346870532235972,0.04403606244465451,0.987116079622063,136,0.45925925925925926,1.3111111111111111,1.1678148318833508,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-12,0.042579265803223854,0.04402764502801514,0.9671029594276579,137,0.4411764705882353,1.3382352941176472,1.1988003704714045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-13,0.04521492824750347,0.04402033511910482,1.02713730200296,138,0.5255474452554745,1.2116788321167884,1.2011419089523834,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-14,0.0447153117053429,0.044013607463198254,1.015942893177556,139,0.5072463768115942,1.2391304347826086,1.208048913648788,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-15,0.042370321278895236,0.04400196563954164,0.9629188301719832,140,0.4316546762589928,1.3525179856115108,1.2343160176420103,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-17,0.057397064007845,0.0439859363462619,1.3048958093334493,141,0.9214285714285714,0.6178571428571429,1.1222325858629434,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-18,0.045906789396267855,0.04398607352066443,1.0436664544449752,142,0.5390070921985816,1.1914893617021276,1.1348247269246132,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-19,0.037718296839062596,0.04398270607716141,0.8575710819814315,143,0.3028169014084507,1.545774647887324,1.2095428943723787,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-20,0.03845652726208002,0.0439764832630745,0.8744793673479254,144,0.32167832167832167,1.5174825174825175,1.2655319167560402,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-21,0.0408622686194309,0.04397099592952301,0.9293005026523666,145,0.3888888888888889,1.4166666666666665,1.2930109621943358,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-22,0.03822529033555022,0.043967073597201464,0.8694071997091771,146,0.3103448275862069,1.5344827586206895,1.3369149251809456,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-24,0.03559828081525266,0.043953694781364676,0.8099041728420403,147,0.2534246575342466,1.61986301369863,1.388360032184161,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-25,0.034301395603370276,0.04393932424277872,0.7806536899348786,148,0.22448979591836735,1.663265306122449,1.4383428092638497,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-26,0.03414095515844846,0.04392214345558512,0.7773062166916427,149,0.1891891891891892,1.7162162162162162,1.4888652468915526,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-27,0.040185762463014724,0.04390516098009183,0.9152856194112665,150,0.3825503355704698,1.4261744966442953,1.4774669286647786,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-28,0.034182898925859656,0.04389008759099006,0.7788295900525126,151,0.21333333333333335,1.68,1.5142911234530005,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-11-29,0.03042158123507772,0.04386236319467224,0.6935691335202133,152,0.059602649006622516,1.9105960264900663,1.5863465603688305,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-01,0.030252904725596115,0.04383577125333384,0.6901419516668202,153,0.03289473684210526,1.950657894736842,1.652584984799378,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-02,0.03287591245407245,0.043809429243941066,0.7504300563016182,154,0.16993464052287582,1.7450980392156863,1.6694055401477979,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-03,0.03826160022711509,0.04377839424487156,0.8739836370676676,155,0.35064935064935066,1.474025974025974,1.6338819826711026,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-04,0.04116915464492679,0.043750681353070295,0.9409945941799067,156,0.45161290322580644,1.3225806451612905,1.5772817394875003,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-05,0.03829977798459859,0.04372428517281882,0.8759383448630425,157,0.358974358974359,1.4615384615384617,1.5562375071331296,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-06,0.04233776195024871,0.04369439792991712,0.968951718207804,158,0.49044585987261147,1.2643312101910829,1.5031636349618482,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-08,0.04694867346444665,0.04366855785866249,1.0751138981140749,159,0.6329113924050633,1.050632911392405,1.420885321585586,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-09,0.03652683847190179,0.04364540885661687,0.8368999037653448,160,0.3081761006289308,1.5377358490566038,1.4421308720348618,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-10,0.03545113554532103,0.043612945014187735,0.8128580982960086,161,0.275,1.5875,1.4685616225739777,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-11,0.042095463426853226,0.043587330783316794,0.9657729131457945,162,0.484472049689441,1.2732919254658386,1.4330580412815885,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-12,0.05554001323407575,0.043563944520129225,1.2749078130060707,163,0.9074074074074074,0.6388888888888888,1.2886636499374613,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-13,0.06024995395948392,0.043546447211257125,1.3835790935410408,164,0.9693251533742331,0.5460122699386503,1.153636126301314,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-15,0.0689165671662257,0.04353269027908249,1.5830992002656032,165,0.9878048780487805,0.5182926829268293,1.0381191365968623,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-16,0.055629410842652494,0.043523731347802394,1.2781397439964977,166,0.896969696969697,0.6545454545454545,0.9683784671329698,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-17,0.05361053754871666,0.04350946076988751,1.232158169742706,167,0.8373493975903614,0.7439759036144578,0.9275780010386948,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-18,0.052716523934835856,0.043496107859941915,1.211982554958338,168,0.8143712574850299,0.7784431137724552,0.9004625669902876,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-19,0.05086384363164306,0.043482102941820054,1.1697650341267976,169,0.7678571428571429,0.8482142857142856,0.89096287948556,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-20,0.051653981578513204,0.04346790631359749,1.1883245814937025,170,0.7869822485207101,0.8195266272189348,0.8779744699825371,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-22,0.05176142589402671,0.04345329278800237,1.1911968592704267,171,0.7941176470588235,0.8088235294117647,0.8654015716969421,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-23,0.04598510786401533,0.04344047091882858,1.0585775635338202,172,0.5789473684210527,1.131578947368421,0.9137974581826654,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-24,0.04514461073743915,0.04342597193728675,1.0395762886466735,173,0.5523255813953488,1.1715116279069768,0.960654579950722,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-25,0.04375512600271919,0.04341163756354928,1.0079123584929752,174,0.4913294797687861,1.2630057803468209,1.0156275254772853,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-26,0.04502505574821386,0.04339709866693669,1.037513039610583,175,0.5517241379310345,1.1724137931034484,1.0441341195911331,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-27,0.043128947710923765,0.04338255850200693,0.9941540840411376,176,0.48,1.28,1.087018825120018,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-29,0.04271984232246351,0.043367152260947416,0.9850737273550051,177,0.4715909090909091,1.2926136363636362,1.1243996998915848,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-30,0.038822647825984255,0.0433525598156318,0.8955099304651861,178,0.3502824858757062,1.4745762711864407,1.1880681673997404,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2019-12-31,0.038514898334259536,0.043324845809927945,0.8889794669605909,179,0.34831460674157305,1.4775280898876404,1.2406972442157223,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-01,0.037684423481299766,0.04330933599561754,0.8701224023640779,180,0.30726256983240224,1.5391061452513966,1.2949534080403904,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-02,0.038317562454580074,0.04329274530338965,0.8850804490696035,181,0.34444444444444444,1.4833333333333334,1.3292043035481982,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-03,0.043331266862275376,0.043270963926532804,1.001393612026877,182,0.5027624309392266,1.2458563535911602,1.3140501308287367,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-05,0.04261501036019253,0.04325853380722647,0.9851237804336671,183,0.4835164835164835,1.2747252747252746,1.3069001569917433,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-06,0.04171197659893234,0.0432353854548078,0.9647647675659602,184,0.44808743169398907,1.3278688524590163,1.310712647076702,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-07,0.043837232404548135,0.04321583526549085,1.014378922338069,185,0.5380434782608695,1.1929347826086958,1.289298489900701,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-08,0.050296773893903315,0.04320715030016005,1.1640844986186698,186,0.7621621621621621,0.8567567567567567,1.2106545384199836,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-09,0.060819312146158565,0.043181297018381325,1.4084642274702663,187,0.9731182795698925,0.5403225806451613,1.0887760006427432,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-10,0.04915628501766801,0.04317933180153474,1.1384216236509899,188,0.7005347593582888,0.9491978609625669,1.0633981570645292,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-12,0.04661877427578088,0.043172036546329944,1.079837274429991,189,0.6276595744680851,1.0585106382978724,1.0625095172887735,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-13,0.04623279950138999,0.04316119147907839,1.0711659691739628,190,0.6190476190476191,1.0714285714285714,1.0641311634960096,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-14,0.043610314090183434,0.04315492445321684,1.0105524373576478,191,0.5105263157894737,1.2342105263157894,1.0950546840086968,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-15,0.043389551047291974,0.043150653440794176,1.0055363612703012,192,0.49214659685863876,1.2617801047120418,1.1253683968638504,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-16,0.042518173611055365,0.043145689268571215,0.9854558898431377,193,0.46875,1.296875,1.1565514156158776,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-17,0.04316489488952007,0.043135910245748435,1.0006719376873354,194,0.48704663212435234,1.2694300518134716,1.1770748040154402,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-19,0.06837034376544247,0.04312768857866074,1.585300441982685,195,0.9896907216494846,0.5154639175257731,1.0567819155627733,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-20,0.05751016958060033,0.0431264583174457,1.3335240551700038,196,0.9384615384615385,0.5923076923076924,0.9723320567891223,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-21,0.033713103834951234,0.04312559001603572,0.7817424369710753,197,0.1989795918367347,1.7015306122448979,1.104913612326536,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-22,0.03554973898951489,0.043115106448532586,0.8245309339999279,198,0.25380710659898476,1.619289340101523,1.198436471921988,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-23,0.03240931117948385,0.043105122120289927,0.7518668219763267,199,0.13636363636363635,1.7954545454545454,1.3069852125642711,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-24,0.03536896557925672,0.043094088778038706,0.8207382168220063,200,0.24623115577889448,1.6306532663316582,1.365833949612887,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-26,0.03638755467930417,0.043081522850399415,0.8446209017647763,201,0.275,1.5875,1.4061368678650892,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-27,0.03531989815325178,0.04307249745418618,0.8200104530929415,202,0.23880597014925373,1.6417910447761195,1.4489830818489127,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-28,0.0349766399251089,0.043061412392851536,0.8122501790237434,203,0.22772277227722773,1.6584158415841583,1.4870617654371392,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-29,0.03722071488247699,0.043051013598943574,0.8645723241087718,204,0.2955665024630542,1.5566502463054186,1.499714216504099,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-30,0.03730382433700513,0.04304020753197822,0.8667203639594199,205,0.30392156862745096,1.5441176470588236,1.5077875675140489,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-01-31,0.03982635561218571,0.04302727150421919,0.9256072769634114,206,0.4,1.4,1.48818982796604,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-02,0.038727306800170974,0.04301507207047445,0.9003194679465248,207,0.36893203883495146,1.4466019417475728,1.4806283941081366,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-03,0.03854146012154231,0.043002285822054294,0.8962653818224661,208,0.36231884057971014,1.4565217391304348,1.4762453659303727,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-04,0.04193142256452597,0.04298704585330857,0.9754432232355563,209,0.4807692307692308,1.2788461538461537,1.4403546000968783,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-05,0.04218303807728167,0.04297722218189274,0.9815208134846446,210,0.48325358851674644,1.2751196172248802,1.4103118759383333,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-06,0.042492761163303805,0.042966503719466885,0.9889741422933502,211,0.5047619047619047,1.2428571428571429,1.3798655608326622,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-07,0.04157247814072699,0.042954615162873355,0.9678233173104765,212,0.4597156398104265,1.3104265402843602,1.3672402843693345,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-09,0.04421241692245497,0.042944355885836324,1.0295280022359556,213,0.589622641509434,1.115566037735849,1.3214813304359734,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-10,0.05087438763118797,0.04293551072552928,1.184902351724869,214,0.8028169014084507,0.795774647887324,1.2258982972453099,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-11,0.039410399107671926,0.04292701819274936,0.9180791204903346,215,0.37850467289719625,1.4322429906542056,1.2634155142287455,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-02-12,0.03977868044838436,0.0429172642156402,0.9268689692920349,216,0.4,1.4,1.2882490570962464,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
